Timestamp,Open,High,Low,Close
2022-12-14 14:00:00,45803.02,45991.51,45789.39,45955.98
2022-12-14 15:00:00,45955.98,45985.72,45919.66,45970.35
2022-12-14 16:00:00,45970.35,46121.83,45913.64,46079.13
2022-12-14 17:00:00,46079.13,46210.55,46030.47,46178.25
2022-12-14 18:00:00,46178.25,46323.35,46164.99,46314.16
2022-12-14 19:00:00,46314.16,46339.71,46259.05,46337.57
2022-12-14 20:00:00,46337.57,46446.21,46299.23,46403.86
2022-12-14 21:00:00,46403.86,46480.58,46363.72,46461.92
2022-12-14 22:00:00,46461.92,46504.42,46442.84,46454.36
2022-12-14 23:00:00,46454.36,46603.10,46441.42,46579.84
2022-12-15 00:00:00,46579.84,46680.04,46559.76,46635.18
2022-12-15 01:00:00,46635.18,46721.74,46623.63,46668.86
2022-12-15 02:00:00,46668.86,46828.56,46650.54,46788.55
2022-12-15 03:00:00,46788.55,46877.70,46744.87,46827.16
2022-12-15 04:00:00,46827.16,46857.99,46771.33,46821.90
2022-12-15 05:00:00,46821.90,46992.98,46776.14,46953.92
2022-12-15 06:00:00,46953.92,47048.67,46942.56,47038.41
2022-12-15 07:00:00,47038.41,47117.23,47004.46,47091.15
2022-12-15 08:00:00,47091.15,47124.88,47067.33,47116.25
2022-12-15 09:00:00,47116.25,47337.82,47072.46,47293.41
2022-12-15 10:00:00,47293.41,47431.76,47235.44,47380.61
2022-12-15 11:00:00,47380.61,47535.35,47366.87,47485.86
2022-12-15 12:00:00,47485.86,47550.00,47438.14,47540.92
2022-12-15 13:00:00,47540.92,47580.00,47460.55,47493.50
2022-12-15 14:00:00,47493.50,47654.28,47484.44,47618.69
2022-12-15 15:00:00,47618.69,47637.49,47587.76,47616.50
2022-12-15 16:00:00,47616.50,47825.98,47610.74,47818.71
2022-12-15 17:00:00,47818.71,47848.26,47761.01,47828.87
2022-12-15 18:00:00,47828.87,47918.87,47791.19,47899.23
2022-12-15 19:00:00,47899.23,47917.47,47854.48,47915.44
2022-12-15 20:00:00,47915.44,47923.58,47804.51,47860.54
2022-12-15 21:00:00,47860.54,47877.63,47828.72,47864.75
2022-12-15 22:00:00,47864.75,47926.10,47815.30,47890.79
2022-12-15 23:00:00,47890.79,47944.05,47766.02,47796.35
2022-12-16 00:00:00,47796.35,47924.60,47749.76,47899.65
2022-12-16 01:00:00,47899.65,48048.88,47879.07,48029.08
2022-12-16 02:00:00,48029.08,48058.54,47951.43,47967.22
2022-12-16 03:00:00,47967.22,47968.35,47917.04,47934.56
2022-12-16 04:00:00,47934.56,47976.82,47897.57,47944.93
2022-12-16 05:00:00,47944.93,47983.78,47791.94,47800.93
2022-12-16 06:00:00,47800.93,47903.77,47759.22,47848.31
2022-12-16 07:00:00,47848.31,47859.99,47771.02,47788.54
2022-12-16 08:00:00,47788.54,47801.96,47771.33,47789.31
2022-12-16 09:00:00,47789.31,47847.76,47705.86,47732.76
2022-12-16 10:00:00,47732.76,47745.01,47656.93,47694.28
2022-12-16 11:00:00,47694.28,47736.48,47482.81,47531.47
2022-12-16 12:00:00,47531.47,47584.44,47484.04,47525.61
2022-12-16 13:00:00,47525.61,47530.83,47435.20,47446.78
2022-12-16 14:00:00,47446.78,47505.67,47412.31,47424.93
2022-12-16 15:00:00,47424.93,47427.04,47212.86,47265.95
2022-12-16 16:00:00,47265.95,47318.63,47205.81,47226.46
2022-12-16 17:00:00,47226.46,47328.85,47182.68,47283.46
2022-12-16 18:00:00,47283.46,47322.32,47243.18,47320.35
2022-12-16 19:00:00,47320.35,47379.95,47247.22,47269.28
2022-12-16 20:00:00,47269.28,47322.84,47176.48,47216.60
2022-12-16 21:00:00,47216.60,47228.88,47131.94,47157.59
2022-12-16 22:00:00,47157.59,47241.51,47126.94,47186.60
2022-12-16 23:00:00,47186.60,47270.10,47137.16,47211.47
2022-12-17 00:00:00,47211.47,47241.54,47139.98,47150.94
2022-12-17 01:00:00,47150.94,47302.97,47120.49,47249.88
2022-12-17 02:00:00,47249.88,47288.87,47158.52,47211.47
2022-12-17 03:00:00,47211.47,47231.21,47139.34,47153.23
2022-12-17 04:00:00,47153.23,47236.74,47126.09,47208.40
2022-12-17 05:00:00,47208.40,47288.04,47158.16,47257.09
2022-12-17 06:00:00,47257.09,47265.96,47175.60,47190.02
2022-12-17 07:00:00,47190.02,47249.10,47131.74,47196.89
2022-12-17 08:00:00,47196.89,47297.64,47170.09,47247.41
2022-12-17 09:00:00,47247.41,47266.42,47043.33,47064.46
2022-12-17 10:00:00,47064.46,47110.71,46987.04,47029.06
2022-12-17 11:00:00,47029.06,47059.33,46955.13,46996.03
2022-12-17 12:00:00,46996.03,47051.44,46878.05,46893.72
2022-12-17 13:00:00,46893.72,46948.72,46768.58,46781.07
2022-12-17 14:00:00,46781.07,46796.21,46754.08,46767.33
2022-12-17 15:00:00,46767.33,46863.55,46720.10,46840.40
2022-12-17 16:00:00,46840.40,46859.96,46831.21,46840.95
2022-12-17 17:00:00,46840.95,46964.88,46801.21,46911.50
2022-12-17 18:00:00,46911.50,46935.20,46797.55,46805.09
2022-12-17 19:00:00,46805.09,46828.30,46743.22,46753.45
2022-12-17 20:00:00,46753.45,46811.81,46558.75,46573.73
2022-12-17 21:00:00,46573.73,46618.28,46433.74,46479.76
2022-12-17 22:00:00,46479.76,46524.53,46423.36,46507.08
2022-12-17 23:00:00,46507.08,46518.04,46443.16,46476.71
2022-12-18 00:00:00,46476.71,46481.44,46441.88,46453.87
2022-12-18 01:00:00,46453.87,46518.61,46452.72,46477.62
2022-12-18 02:00:00,46477.62,46527.82,46356.24,46380.37
2022-12-18 03:00:00,46380.37,46417.99,46225.57,46270.23
2022-12-18 04:00:00,46270.23,46272.79,46174.92,46184.12
2022-12-18 05:00:00,46184.12,46198.46,46060.33,46082.08
2022-12-18 06:00:00,46082.08,46091.68,45982.53,46033.10
2022-12-18 07:00:00,46033.10,46061.79,45985.14,46004.17
2022-12-18 08:00:00,46004.17,46062.90,45783.57,45837.51
2022-12-18 09:00:00,45837.51,45866.47,45773.29,45823.61
2022-12-18 10:00:00,45823.61,45856.44,45727.06,45767.85
2022-12-18 11:00:00,45767.85,45790.11,45663.97,45704.81
2022-12-18 12:00:00,45704.81,45754.41,45700.05,45754.35
2022-12-18 13:00:00,45754.35,45773.06,45618.54,45632.77
2022-12-18 14:00:00,45632.77,45655.38,45509.31,45562.78
2022-12-18 15:00:00,45562.78,45574.22,45380.03,45408.42
2022-12-18 16:00:00,45408.42,45446.26,45203.31,45210.88
2022-12-18 17:00:00,45210.88,45317.62,45169.53,45278.10
2022-12-18 18:00:00,45278.10,45320.14,45218.40,45282.81
2022-12-18 19:00:00,45282.81,45293.28,45188.53,45239.76
2022-12-18 20:00:00,45239.76,45260.61,45125.11,45177.60
2022-12-18 21:00:00,45177.60,45200.68,45081.55,45121.96
2022-12-18 22:00:00,45121.96,45128.78,45074.39,45076.84
2022-12-18 23:00:00,45076.84,45123.23,44951.56,45003.92
2022-12-19 00:00:00,45003.92,45032.97,44845.72,44873.44
2022-12-19 01:00:00,44873.44,44919.08,44757.82,44767.29
2022-12-19 02:00:00,44767.29,44814.97,44632.97,44689.23
2022-12-19 03:00:00,44689.23,44758.35,44674.93,44730.13
2022-12-19 04:00:00,44730.13,44738.06,44717.36,44723.36
2022-12-19 05:00:00,44723.36,44743.13,44689.96,44735.85
2022-12-19 06:00:00,44735.85,44757.91,44606.77,44650.78
2022-12-19 07:00:00,44650.78,44692.79,44357.37,44374.14
2022-12-19 08:00:00,44374.14,44428.20,44344.49,44359.98
2022-12-19 09:00:00,44359.98,44450.31,44349.97,44406.37
2022-12-19 10:00:00,44406.37,44465.78,44347.14,44376.73
2022-12-19 11:00:00,44376.73,44434.81,44231.30,44275.15
2022-12-19 12:00:00,44275.15,44300.28,44165.19,44224.22
2022-12-19 13:00:00,44224.22,44262.94,44102.86,44152.70
2022-12-19 14:00:00,44152.70,44193.69,44145.76,44187.43
2022-12-19 15:00:00,44187.43,44213.56,44086.61,44126.63
2022-12-19 16:00:00,44126.63,44134.76,44052.05,44099.29
2022-12-19 17:00:00,44099.29,44188.00,44063.84,44171.60
2022-12-19 18:00:00,44171.60,44253.72,44161.71,44193.93
2022-12-19 19:00:00,44193.93,44203.25,44089.81,44093.95
2022-12-19 20:00:00,44093.95,44099.77,44034.89,44070.14
2022-12-19 21:00:00,44070.14,44287.52,44024.35,44252.92
2022-12-19 22:00:00,44252.92,44359.25,44193.71,44332.23
2022-12-19 23:00:00,44332.23,44369.88,44250.73,44308.08
2022-12-20 00:00:00,44308.08,44392.37,44252.68,44356.43
2022-12-20 01:00:00,44356.43,44596.25,44315.24,44561.74
2022-12-20 02:00:00,44561.74,44568.65,44469.84,44497.65
2022-12-20 03:00:00,44497.65,44569.86,44483.32,44568.35
2022-12-20 04:00:00,44568.35,44730.94,44508.65,44718.05
2022-12-20 05:00:00,44718.05,44749.71,44682.92,44738.84
2022-12-20 06:00:00,44738.84,44858.65,44689.12,44841.47
2022-12-20 07:00:00,44841.47,44880.99,44804.67,44861.97
2022-12-20 08:00:00,44861.97,44992.13,44831.90,44970.90
2022-12-20 09:00:00,44970.90,45038.45,44944.17,44998.16
2022-12-20 10:00:00,44998.16,45041.96,44994.54,45040.91
2022-12-20 11:00:00,45040.91,45140.00,44989.34,45113.80
2022-12-20 12:00:00,45113.80,45133.06,44936.66,44943.90
2022-12-20 13:00:00,44943.90,44984.08,44844.28,44848.60
2022-12-20 14:00:00,44848.60,44857.24,44756.48,44800.55
2022-12-20 15:00:00,44800.55,44806.67,44592.60,44622.85
2022-12-20 16:00:00,44622.85,44674.87,44599.35,44640.87
2022-12-20 17:00:00,44640.87,44662.87,44373.57,44433.55
2022-12-20 18:00:00,44433.55,44488.49,44268.61,44320.82
2022-12-20 19:00:00,44320.82,44322.56,44246.67,44291.46
2022-12-20 20:00:00,44291.46,44303.68,44128.21,44182.30
2022-12-20 21:00:00,44182.30,44238.18,44115.31,44159.13
2022-12-20 22:00:00,44159.13,44208.73,44152.42,44174.15
2022-12-20 23:00:00,44174.15,44190.55,44108.81,44132.54
2022-12-21 00:00:00,44132.54,44143.53,44050.42,44092.96
2022-12-21 01:00:00,44092.96,44123.16,44001.70,44032.11
2022-12-21 02:00:00,44032.11,44036.17,44020.05,44035.10
2022-12-21 03:00:00,44035.10,44053.33,43751.03,43794.62
2022-12-21 04:00:00,43794.62,43822.08,43715.25,43773.67
2022-12-21 05:00:00,43773.67,43797.17,43721.68,43741.53
2022-12-21 06:00:00,43741.53,43773.45,43592.21,43620.12
2022-12-21 07:00:00,43620.12,43649.50,43456.71,43514.52
2022-12-21 08:00:00,43514.52,43535.85,43326.47,43336.76
2022-12-21 09:00:00,43336.76,43391.45,43058.32,43116.67
2022-12-21 10:00:00,43116.67,43154.10,42917.43,42961.66
2022-12-21 11:00:00,42961.66,42972.97,42788.19,42816.71
2022-12-21 12:00:00,42816.71,42869.58,42753.60,42806.73
2022-12-21 13:00:00,42806.73,42835.34,42562.61,42588.68
2022-12-21 14:00:00,42588.68,42624.25,42531.18,42590.81
2022-12-21 15:00:00,42590.81,42624.08,42403.70,42426.61
2022-12-21 16:00:00,42426.61,42445.55,42277.10,42305.52
2022-12-21 17:00:00,42305.52,42322.28,42200.84,42211.22
2022-12-21 18:00:00,42211.22,42249.77,42176.51,42212.75
2022-12-21 19:00:00,42212.75,42223.15,42156.45,42170.52
2022-12-21 20:00:00,42170.52,42188.23,42065.78,42106.31
2022-12-21 21:00:00,42106.31,42137.16,41957.92,41987.51
2022-12-21 22:00:00,41987.51,41991.73,41892.59,41940.44
2022-12-21 23:00:00,41940.44,41985.36,41837.44,41888.97
2022-12-22 00:00:00,41888.97,41939.74,41814.25,41858.66
2022-12-22 01:00:00,41858.66,41864.84,41695.51,41705.16
2022-12-22 02:00:00,41705.16,41721.60,41461.80,41506.62
2022-12-22 03:00:00,41506.62,41559.48,41458.03,41534.57
2022-12-22 04:00:00,41534.57,41608.86,41518.93,41569.63
2022-12-22 05:00:00,41569.63,41623.67,41318.15,41332.34
2022-12-22 06:00:00,41332.34,41378.49,41220.69,41225.47
2022-12-22 07:00:00,41225.47,41233.48,41025.14,41033.97
2022-12-22 08:00:00,41033.97,41057.79,40778.81,40788.67
2022-12-22 09:00:00,40788.67,40815.38,40683.75,40688.21
2022-12-22 10:00:00,40688.21,40689.15,40505.06,40551.86
2022-12-22 11:00:00,40551.86,40562.01,40307.27,40339.34
2022-12-22 12:00:00,40339.34,40341.95,40249.62,40264.67
2022-12-22 13:00:00,40264.67,40314.71,40148.08,40149.15
2022-12-22 14:00:00,40149.15,40271.28,40108.12,40231.74
2022-12-22 15:00:00,40231.74,40344.33,40205.91,40308.13
2022-12-22 16:00:00,40308.13,40438.35,40278.27,40385.10
2022-12-22 17:00:00,40385.10,40410.77,40288.77,40290.96
2022-12-22 18:00:00,40290.96,40446.80,40235.29,40411.52
2022-12-22 19:00:00,40411.52,40485.80,40392.46,40479.01
2022-12-22 20:00:00,40479.01,40651.79,40444.92,40635.26
2022-12-22 21:00:00,40635.26,40660.65,40498.52,40518.11
2022-12-22 22:00:00,40518.11,40719.14,40497.09,40663.26
2022-12-22 23:00:00,40663.26,40751.36,40624.15,40700.85
2022-12-23 00:00:00,40700.85,40732.55,40677.91,40685.15
2022-12-23 01:00:00,40685.15,40811.14,40669.16,40788.00
2022-12-23 02:00:00,40788.00,41050.74,40735.49,41045.80
2022-12-23 03:00:00,41045.80,41092.49,41031.18,41073.18
2022-12-23 04:00:00,41073.18,41121.36,41059.07,41065.58
2022-12-23 05:00:00,41065.58,41176.25,41028.40,41166.17
2022-12-23 06:00:00,41166.17,41376.39,41136.40,41347.74
2022-12-23 07:00:00,41347.74,41546.42,41296.40,41511.36
2022-12-23 08:00:00,41511.36,41814.54,41452.39,41770.32
2022-12-23 09:00:00,41770.32,41899.85,41745.59,41891.88
2022-12-23 10:00:00,41891.88,41958.02,41839.14,41957.91
2022-12-23 11:00:00,41957.91,42019.07,41902.55,41966.55
2022-12-23 12:00:00,41966.55,42142.55,41910.54,42085.94
2022-12-23 13:00:00,42085.94,42296.24,42051.09,42246.44
2022-12-23 14:00:00,42246.44,42320.17,42210.58,42278.28
2022-12-23 15:00:00,42278.28,42396.88,42240.73,42365.28
2022-12-23 16:00:00,42365.28,42470.41,42328.96,42431.93
2022-12-23 17:00:00,42431.93,42451.43,42317.64,42362.87
2022-12-23 18:00:00,42362.87,42489.99,42347.72,42467.13
2022-12-23 19:00:00,42467.13,42716.43,42416.48,42701.48
2022-12-23 20:00:00,42701.48,42825.71,42694.62,42783.63
2022-12-23 21:00:00,42783.63,42821.93,42664.68,42677.18
2022-12-23 22:00:00,42677.18,42793.54,42670.83,42747.38
2022-12-23 23:00:00,42747.38,43017.49,42710.21,42978.36
2022-12-24 00:00:00,42978.36,43156.09,42974.95,43101.21
2022-12-24 01:00:00,43101.21,43203.26,43060.66,43147.16
2022-12-24 02:00:00,43147.16,43180.21,43121.79,43171.90
2022-12-24 03:00:00,43171.90,43178.97,43139.04,43171.03
2022-12-24 04:00:00,43171.03,43359.51,43121.23,43326.85
2022-12-24 05:00:00,43326.85,43538.80,43267.02,43538.15
2022-12-24 06:00:00,43538.15,43632.55,43518.61,43592.08
2022-12-24 07:00:00,43592.08,43652.58,43581.65,43602.24
2022-12-24 08:00:00,43602.24,43620.26,43549.44,43568.01
2022-12-24 09:00:00,43568.01,43733.32,43538.59,43699.50
2022-12-24 10:00:00,43699.50,43889.61,43677.75,43833.17
2022-12-24 11:00:00,43833.17,44016.87,43777.66,43966.86
2022-12-24 12:00:00,43966.86,44073.48,43913.80,44055.54
2022-12-24 13:00:00,44055.54,44259.82,44036.18,44237.84
2022-12-24 14:00:00,44237.84,44410.27,44218.28,44375.37
2022-12-24 15:00:00,44375.37,44463.78,44332.08,44432.80
2022-12-24 16:00:00,44432.80,44518.04,44375.77,44475.05
2022-12-24 17:00:00,44475.05,44637.79,44427.99,44579.82
2022-12-24 18:00:00,44579.82,44741.48,44524.80,44710.98
2022-12-24 19:00:00,44710.98,44758.20,44688.09,44738.18
2022-12-24 20:00:00,44738.18,44953.26,44702.70,44914.40
2022-12-24 21:00:00,44914.40,45023.56,44871.89,44981.06
2022-12-24 22:00:00,44981.06,45152.90,44960.54,45109.17
2022-12-24 23:00:00,45109.17,45372.10,45053.55,45333.48
2022-12-25 00:00:00,45333.48,45413.36,45315.07,45390.06
2022-12-25 01:00:00,45390.06,45515.70,45351.61,45484.93
2022-12-25 02:00:00,45484.93,45687.59,45468.54,45667.90
2022-12-25 03:00:00,45667.90,45778.81,45652.61,45774.79
2022-12-25 04:00:00,45774.79,45830.48,45721.44,45813.54
2022-12-25 05:00:00,45813.54,45935.64,45776.57,45892.14
2022-12-25 06:00:00,45892.14,46076.40,45834.55,46064.95
2022-12-25 07:00:00,46064.95,46149.38,46061.28,46145.52
2022-12-25 08:00:00,46145.52,46162.05,46127.13,46130.93
2022-12-25 09:00:00,46130.93,46157.23,46056.69,46086.23
2022-12-25 10:00:00,46086.23,46229.12,46070.33,46170.33
2022-12-25 11:00:00,46170.33,46236.22,46161.13,46185.88
2022-12-25 12:00:00,46185.88,46314.99,46137.57,46256.11
2022-12-25 13:00:00,46256.11,46378.50,46242.58,46333.78
2022-12-25 14:00:00,46333.78,46359.20,46209.19,46259.96
2022-12-25 15:00:00,46259.96,46331.34,46229.21,46293.76
2022-12-25 16:00:00,46293.76,46340.46,46279.42,46339.90
2022-12-25 17:00:00,46339.90,46393.54,46291.61,46296.98
2022-12-25 18:00:00,46296.98,46506.52,46245.91,46475.49
2022-12-25 19:00:00,46475.49,46506.25,46450.82,46460.37
2022-12-25 20:00:00,46460.37,46475.49,46405.68,46423.20
2022-12-25 21:00:00,46423.20,46431.85,46415.97,46418.11
2022-12-25 22:00:00,46418.11,46444.40,46340.08,46390.01
2022-12-25 23:00:00,46390.01,46443.66,46370.90,46393.08
2022-12-26 00:00:00,46393.08,46400.03,46301.26,46353.58
2022-12-26 01:00:00,46353.58,46534.43,46317.87,46482.51
2022-12-26 02:00:00,46482.51,46675.98,46427.22,46648.58
2022-12-26 03:00:00,46648.58,46682.58,46531.50,46569.80
2022-12-26 04:00:00,46569.80,46663.11,46567.51,46603.26
2022-12-26 05:00:00,46603.26,46607.05,46527.57,46553.77
2022-12-26 06:00:00,46553.77,46604.72,46540.36,46589.30
2022-12-26 07:00:00,46589.30,46642.28,46455.17,46472.50
2022-12-26 08:00:00,46472.50,46484.52,46437.72,46446.12
2022-12-26 09:00:00,46446.12,46503.39,46376.11,46417.30
2022-12-26 10:00:00,46417.30,46514.86,46401.26,46474.81
2022-12-26 11:00:00,46474.81,46526.03,46382.08,46395.35
2022-12-26 12:00:00,46395.35,46471.73,46387.68,46425.28
2022-12-26 13:00:00,46425.28,46551.13,46382.81,46501.90
2022-12-26 14:00:00,46501.90,46546.02,46462.61,46465.20
2022-12-26 15:00:00,46465.20,46498.99,46311.64,46353.56
2022-12-26 16:00:00,46353.56,46408.17,46204.23,46213.85
2022-12-26 17:00:00,46213.85,46315.71,46185.96,46315.64
2022-12-26 18:00:00,46315.64,46351.23,46279.78,46296.35
2022-12-26 19:00:00,46296.35,46321.42,46196.45,46249.03
2022-12-26 20:00:00,46249.03,46277.53,46056.32,46064.53
2022-12-26 21:00:00,46064.53,46141.47,46045.39,46120.60
2022-12-26 22:00:00,46120.60,46243.13,46075.30,46185.73
2022-12-26 23:00:00,46185.73,46303.02,46132.01,46269.50
2022-12-27 00:00:00,46269.50,46291.06,46141.85,46182.53
2022-12-27 01:00:00,46182.53,46239.07,46100.77,46159.52
2022-12-27 02:00:00,46159.52,46209.98,46097.56,46123.63
2022-12-27 03:00:00,46123.63,46140.26,46010.92,46055.25
2022-12-27 04:00:00,46055.25,46202.34,46021.53,46191.91
2022-12-27 05:00:00,46191.91,46249.48,46117.32,46124.20
2022-12-27 06:00:00,46124.20,46188.78,46079.77,46183.38
2022-12-27 07:00:00,46183.38,46220.02,46036.03,46055.78
2022-12-27 08:00:00,46055.78,46102.67,45851.35,45870.42
2022-12-27 09:00:00,45870.42,45870.49,45800.36,45807.54
2022-12-27 10:00:00,45807.54,45808.72,45685.49,45723.88
2022-12-27 11:00:00,45723.88,45883.75,45716.28,45862.16
2022-12-27 12:00:00,45862.16,45900.43,45823.17,45863.36
2022-12-27 13:00:00,45863.36,45883.59,45840.15,45870.55
2022-12-27 14:00:00,45870.55,45890.24,45783.57,45839.71
2022-12-27 15:00:00,45839.71,45858.25,45719.58,45770.50
2022-12-27 16:00:00,45770.50,45850.39,45718.52,45809.31
2022-12-27 17:00:00,45809.31,45859.41,45807.75,45817.75
2022-12-27 18:00:00,45817.75,45904.27,45787.59,45859.28
2022-12-27 19:00:00,45859.28,45889.04,45804.45,45844.82
2022-12-27 20:00:00,45844.82,45874.23,45751.68,45767.07
2022-12-27 21:00:00,45767.07,45781.96,45723.07,45757.01
2022-12-27 22:00:00,45757.01,45904.17,45710.09,45870.20
2022-12-27 23:00:00,45870.20,45892.36,45786.42,45815.73
2022-12-28 00:00:00,45815.73,45875.56,45752.86,45766.10
2022-12-28 01:00:00,45766.10,45896.87,45738.51,45872.36
2022-12-28 02:00:00,45872.36,45924.21,45834.56,45881.52
2022-12-28 03:00:00,45881.52,45894.68,45831.76,45841.28
2022-12-28 04:00:00,45841.28,45873.66,45731.44,45763.40
2022-12-28 05:00:00,45763.40,45812.56,45669.49,45696.50
2022-12-28 06:00:00,45696.50,45840.11,45665.68,45801.00
2022-12-28 07:00:00,45801.00,45864.02,45748.01,45810.94
2022-12-28 08:00:00,45810.94,45825.30,45637.75,45675.39
2022-12-28 09:00:00,45675.39,45741.01,45639.00,45721.96
2022-12-28 10:00:00,45721.96,45810.65,45674.87,45774.07
2022-12-28 11:00:00,45774.07,45789.61,45718.10,45720.70
2022-12-28 12:00:00,45720.70,45761.89,45555.20,45562.21
2022-12-28 13:00:00,45562.21,45617.79,45424.61,45475.26
2022-12-28 14:00:00,45475.26,45500.79,45366.91,45410.23
2022-12-28 15:00:00,45410.23,45465.13,45296.63,45329.32
2022-12-28 16:00:00,45329.32,45506.55,45308.31,45461.20
2022-12-28 17:00:00,45461.20,45578.71,45458.78,45525.14
2022-12-28 18:00:00,45525.14,45530.33,45292.20,45330.01
2022-12-28 19:00:00,45330.01,45388.89,45136.49,45149.20
2022-12-28 20:00:00,45149.20,45271.18,45090.08,45221.10
2022-12-28 21:00:00,45221.10,45279.31,45046.52,45050.60
2022-12-28 22:00:00,45050.60,45096.65,45039.13,45077.08
2022-12-28 23:00:00,45077.08,45150.71,45066.25,45098.07
2022-12-29 00:00:00,45098.07,45124.90,44775.00,44815.45
2022-12-29 01:00:00,44815.45,44840.04,44667.28,44714.47
2022-12-29 02:00:00,44714.47,44721.00,44634.60,44685.54
2022-12-29 03:00:00,44685.54,44874.37,44652.39,44850.26
2022-12-29 04:00:00,44850.26,44958.59,44819.82,44905.18
2022-12-29 05:00:00,44905.18,44910.76,44891.12,44909.30
2022-12-29 06:00:00,44909.30,45054.84,44864.36,45015.06
2022-12-29 07:00:00,45015.06,45067.75,44957.72,45022.20
2022-12-29 08:00:00,45022.20,45237.33,45017.86,45229.02
2022-12-29 09:00:00,45229.02,45264.74,45190.41,45205.66
2022-12-29 10:00:00,45205.66,45410.92,45201.51,45373.82
2022-12-29 11:00:00,45373.82,45495.85,45364.68,45467.42
2022-12-29 12:00:00,45467.42,45626.69,45441.07,45625.77
2022-12-29 13:00:00,45625.77,45756.10,45577.49,45739.77
2022-12-29 14:00:00,45739.77,45756.03,45721.01,45747.80
2022-12-29 15:00:00,45747.80,45833.79,45690.21,45805.64
2022-12-29 16:00:00,45805.64,46021.33,45773.23,46002.09
2022-12-29 17:00:00,46002.09,46141.70,45998.94,46128.33
2022-12-29 18:00:00,46128.33,46368.01,46107.67,46334.27
2022-12-29 19:00:00,46334.27,46376.40,46297.25,46339.03
2022-12-29 20:00:00,46339.03,46466.63,46322.65,46439.33
